timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
16:11:51,100.90,3831.71,1.49,0.00,0.00,970.01,0.00
16:11:52,99.90,3831.71,1.49,0.00,0.00,961.08,0.00
16:11:53,99.90,3831.71,1.49,0.00,0.00,952.03,0.00
16:11:54,100.90,3831.71,1.49,0.00,0.00,940.40,0.00
16:11:55,98.90,3831.71,1.49,0.00,0.00,923.48,0.00
16:11:56,100.90,3831.71,1.49,0.00,0.00,910.66,0.00
16:11:57,98.90,3831.71,1.49,0.00,0.00,739.44,0.00
16:11:58,99.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:11:59,273.70,3831.71,1.49,0.00,2.79,0.00,4.95
16:12:00,794.20,3831.71,1.49,0.00,369.66,0.00,1024.31
16:12:01,793.20,3831.71,1.49,0.00,438.03,0.00,1133.63
16:12:02,389.60,3831.71,1.49,0.00,163.31,233.06,470.07
16:12:03,99.90,3831.71,1.49,0.00,0.00,965.98,0.00
16:12:04,99.90,3831.71,1.49,0.00,0.00,955.02,0.00
16:12:05,98.90,3831.71,1.49,0.00,0.00,948.19,0.00
16:12:06,100.90,3831.71,1.49,0.00,0.00,934.51,0.00
16:12:07,100.90,3831.71,1.49,0.00,0.00,887.94,0.00
16:12:08,99.90,3831.71,1.49,0.00,0.00,882.97,0.00
16:12:09,98.90,3831.71,1.49,0.00,0.00,776.94,0.00
16:12:10,99.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:12:11,99.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:12:12,848.10,3831.71,1.49,0.00,364.15,0.00,987.78
16:12:13,797.20,3831.71,1.49,0.00,396.84,0.00,1068.63
16:12:14,444.50,3831.71,1.49,0.00,240.29,77.03,632.02
16:12:15,99.90,3831.71,1.49,0.00,0.00,971.92,0.00
16:12:16,100.90,3831.71,1.49,0.00,0.00,964.10,0.00
16:12:17,98.90,3831.71,1.49,0.00,0.00,953.29,0.00
16:12:18,99.90,3831.71,1.49,0.00,0.00,942.38,0.00
16:12:19,99.90,3831.71,1.49,0.00,0.00,925.27,0.00
16:12:20,99.90,3831.71,1.49,0.00,0.00,904.64,0.00
16:12:21,100.90,3831.71,1.49,0.00,0.00,846.26,0.00
16:12:22,98.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:12:23,99.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:12:24,878.10,3831.71,1.49,0.00,358.26,0.00,951.90
16:12:25,793.20,3831.71,1.49,0.00,383.46,0.00,1055.82
16:12:26,447.50,3831.71,1.49,0.00,229.82,300.19,621.11
16:12:27,100.90,3831.71,1.49,0.00,0.00,1021.33,0.00
16:12:28,98.90,3831.71,1.49,0.00,0.00,1000.66,0.00
16:12:29,100.90,3831.71,1.49,0.00,0.00,970.09,0.00
16:12:30,100.90,3831.71,1.49,0.00,0.00,927.57,0.00
16:12:31,99.90,3831.71,1.49,0.00,0.00,879.06,0.00
16:12:32,100.90,3831.71,1.49,0.00,0.00,823.57,0.00
16:12:33,100.90,3831.71,1.49,0.00,0.00,660.25,0.00
16:12:34,99.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:12:35,967.00,3831.71,1.49,0.00,359.82,0.00,978.32
16:12:36,794.20,3831.71,1.49,0.00,401.26,0.00,1079.56
16:12:37,388.60,3831.71,1.49,0.00,239.02,75.07,628.20
16:12:38,99.90,3831.71,1.49,0.00,0.00,964.08,0.00
16:12:39,100.90,3831.71,1.49,0.00,0.00,956.17,0.00
16:12:40,98.90,3831.71,1.49,0.00,0.00,947.31,0.00
16:12:41,99.90,3831.71,1.49,0.00,0.00,934.08,0.00
16:12:42,100.90,3831.71,1.49,0.00,0.00,921.60,0.00
16:12:43,99.90,3831.71,1.49,0.00,0.00,906.42,0.00
16:12:44,98.90,3831.71,1.49,0.00,0.00,879.99,0.00
16:12:45,99.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:12:46,100.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:12:47,846.10,3831.71,1.49,0.00,341.60,0.00,903.56
16:12:48,794.20,3831.71,1.49,0.00,362.37,0.00,1019.20
16:12:49,501.50,3831.71,1.49,0.00,268.57,205.42,708.12
16:12:50,99.90,3831.71,1.49,0.00,0.00,1029.21,0.00
16:12:51,99.90,3831.71,1.49,0.00,0.00,1004.70,0.00
16:12:52,99.90,3831.71,1.49,0.00,0.00,978.06,0.00
16:12:54,99.90,3831.71,1.49,0.00,0.00,933.52,0.00
16:12:55,100.90,3831.71,1.49,0.00,0.00,890.94,0.00
16:12:56,99.90,3831.71,1.49,0.00,0.00,833.31,0.00
16:12:57,99.90,3831.71,1.49,0.00,0.00,707.65,0.00
16:12:58,99.90,3831.71,1.49,0.00,0.00,0.00,0.00
16:12:59,909.00,3831.71,1.49,0.00,318.15,0.00,883.66
16:13:00,794.20,3831.71,1.49,0.00,434.32,0.00,1120.95
16:13:01,447.50,3831.73,1.49,0.00,248.66,13.83,683.48
16:13:02,100.90,3831.73,1.49,0.00,0.00,967.95,0.00
16:13:03,99.90,3831.73,1.49,0.00,0.00,964.10,0.00
16:13:04,99.90,3831.73,1.49,0.00,0.00,953.03,0.00
16:13:05,99.90,3831.73,1.49,0.00,0.00,942.44,0.00
16:13:06,99.90,3831.73,1.49,0.00,0.00,927.45,0.00
16:13:07,99.90,3831.73,1.49,0.00,0.00,912.74,0.00
16:13:08,99.90,3831.73,1.49,0.00,0.00,893.87,0.00
16:13:09,100.90,3831.73,1.49,0.00,0.00,9.90,0.00
16:13:10,99.90,3831.73,1.49,0.00,0.00,0.00,0.00
16:13:11,795.20,3831.73,1.49,0.00,284.24,0.00,775.75
16:13:12,793.20,3831.73,1.49,0.00,386.22,0.00,1048.68
16:13:13,561.40,3831.73,1.49,0.00,300.86,0.00,802.91
16:13:14,100.90,3831.73,1.49,0.00,0.00,942.03,0.99
16:13:15,98.90,3831.73,1.49,0.00,0.00,957.55,0.00
16:13:16,100.90,3831.73,1.49,0.00,0.00,947.02,0.00
16:13:17,99.90,3831.73,1.49,0.00,0.00,936.54,0.00
16:13:18,99.90,3831.73,1.49,0.00,0.00,923.65,0.00
16:13:19,99.90,3831.73,1.49,0.00,0.00,906.84,0.00
16:13:20,100.90,3831.73,1.49,0.00,0.00,889.98,0.00
16:13:21,99.90,3831.73,1.49,0.00,0.00,81.18,0.00
16:13:22,99.90,3831.73,1.49,0.00,0.00,0.00,0.00
16:13:23,674.30,3831.73,1.49,0.00,291.78,0.00,760.14
16:13:24,794.20,3831.73,1.49,0.00,370.80,0.00,1031.94
16:13:25,678.30,3831.93,1.49,0.00,340.48,0.00,898.79
16:13:26,99.90,3831.93,1.49,0.00,0.00,790.11,0.99
16:13:27,99.90,3831.93,1.49,0.00,0.00,956.02,0.00
16:13:28,99.90,3831.93,1.49,0.00,0.00,945.37,0.00
16:13:29,100.90,3831.93,1.49,0.00,0.00,936.54,0.00
16:13:30,99.90,3831.93,1.49,0.00,0.00,923.62,0.00
16:13:31,100.90,3831.93,1.49,0.00,0.00,906.69,0.00
16:13:32,99.90,3831.93,1.49,0.00,0.00,885.97,0.00
16:13:33,100.90,3831.93,1.49,0.00,0.00,241.55,0.00
16:13:34,99.90,3831.93,1.49,0.00,0.00,0.00,0.00
16:13:35,562.40,3831.93,1.49,0.00,183.29,0.00,478.94
16:13:36,793.20,3831.93,1.49,0.00,364.31,0.00,1026.03
16:13:37,793.20,3831.93,1.49,0.00,420.34,0.00,1109.11
16:13:38,100.90,3831.93,1.49,0.00,1.28,689.44,9.88
16:13:39,99.90,3831.93,1.49,0.00,0.00,967.52,0.00
16:13:40,100.90,3831.93,1.49,0.00,0.00,955.05,0.00
16:13:41,98.90,3831.93,1.49,0.00,0.00,946.41,0.00
16:13:42,100.90,3831.93,1.49,0.00,0.00,933.54,0.00
16:13:43,99.90,3831.93,1.49,0.00,0.00,914.74,0.00
16:13:44,99.90,3831.93,1.49,0.00,0.00,893.87,0.00
16:13:45,99.90,3831.93,1.49,0.00,0.00,285.07,0.00
16:13:46,99.90,3831.93,1.49,0.00,0.00,0.00,0.00
16:13:47,641.30,3831.94,1.49,0.00,170.88,0.00,483.99
16:13:48,795.20,3831.94,1.49,0.00,431.19,0.00,1120.87
16:13:49,735.20,3831.94,1.49,0.00,393.70,0.00,1067.74
16:13:50,98.90,3831.94,1.49,0.00,9.03,679.45,22.71
16:13:51,100.90,3831.94,1.49,0.00,0.00,960.14,0.00
16:13:52,99.90,3831.94,1.49,0.00,0.00,949.30,0.00
16:13:53,99.90,3831.94,1.49,0.00,0.00,938.12,0.00
16:13:54,99.90,3831.94,1.49,0.00,0.00,927.43,0.00
16:13:55,100.90,3831.94,1.49,0.00,0.00,912.62,0.00
16:13:56,98.90,3831.94,1.49,0.00,0.00,895.69,0.00
16:13:57,99.90,3831.94,1.49,0.00,0.00,322.74,0.00
16:13:58,99.90,3831.94,1.49,0.00,0.00,0.00,0.00
16:13:59,500.50,3831.94,1.49,0.00,178.39,0.00,469.13
16:14:00,864.10,3831.94,1.49,0.00,348.92,0.00,991.45
16:14:01,696.30,3831.94,1.49,0.00,434.82,0.00,1125.89
16:14:02,112.90,3831.94,1.49,0.00,5.13,632.14,33.58
16:14:03,99.90,3831.94,1.49,0.00,0.00,958.17,0.00
16:14:04,99.90,3831.94,1.49,0.00,0.00,949.29,0.00
16:14:05,99.90,3831.94,1.49,0.00,0.00,940.28,0.00
16:14:06,100.90,3831.94,1.49,0.00,0.00,925.53,0.00
16:14:07,99.90,3831.94,1.49,0.00,0.00,910.51,0.00
16:14:08,99.90,3831.94,1.49,0.00,0.00,895.89,0.00
16:14:09,99.90,3831.94,1.49,0.00,0.00,374.23,0.00
16:14:10,99.90,3831.94,1.49,0.00,0.00,0.00,0.00
16:14:11,471.50,3831.94,1.49,0.00,152.37,0.00,411.76
16:14:12,824.10,3831.94,1.49,0.00,405.51,0.00,1073.63
16:14:13,794.20,3831.94,1.49,0.00,360.54,0.00,1012.50
16:14:14,99.90,3831.94,1.49,0.00,84.46,758.52,193.58
16:14:15,99.90,3831.94,1.49,0.00,0.00,1015.65,0.00
16:14:16,99.90,3831.94,1.49,0.00,0.00,986.97,0.00
16:14:17,98.90,3831.94,1.49,0.00,0.00,952.27,0.00
16:14:18,99.90,3831.94,1.49,0.00,0.00,907.82,0.00
16:14:19,100.90,3831.94,1.49,0.00,0.00,857.14,0.00
16:14:20,99.90,3831.94,1.49,0.00,0.00,800.84,0.00
16:14:21,99.90,3831.94,1.49,0.00,0.00,302.96,0.00
16:14:22,447.50,3831.94,1.49,0.00,175.76,0.00,461.20
16:14:23,967.00,3831.94,1.49,0.00,345.73,0.00,976.76
16:14:24,737.20,3831.94,1.49,0.00,439.41,0.00,1136.84
16:14:25,99.90,3831.94,1.49,0.00,8.36,632.30,49.40
16:14:26,99.90,3831.94,1.49,0.00,0.00,959.15,0.00
16:14:28,99.90,3831.94,1.49,0.00,0.00,951.39,0.00
16:14:29,100.90,3831.94,1.49,0.00,0.00,938.50,0.00
16:14:30,99.90,3831.94,1.49,0.00,0.00,927.66,0.00
16:14:31,99.90,3831.94,1.49,0.00,0.00,912.70,0.00
16:14:32,99.90,3831.94,1.49,0.00,0.00,895.77,0.00
16:14:33,99.90,3831.94,1.49,0.00,0.00,368.29,0.00
16:14:34,99.90,3831.94,1.49,0.00,0.00,0.00,0.00
16:14:35,500.50,3831.94,1.49,0.00,153.02,0.00,415.72
16:14:36,793.20,3831.94,1.49,0.00,417.21,0.00,1095.51
16:14:37,820.10,3831.94,1.49,0.00,350.50,0.00,992.55
16:14:38,111.90,3831.94,1.49,0.00,80.21,565.09,183.75
16:14:39,99.90,3831.94,1.49,0.00,0.00,960.24,0.00
16:14:40,99.90,3831.94,1.49,0.00,0.00,949.35,0.00
16:14:41,99.90,3831.94,1.49,0.00,0.00,940.54,0.00
16:14:42,99.90,3831.94,1.49,0.00,0.00,925.66,0.00
16:14:43,99.90,3831.94,1.49,0.00,0.00,912.72,0.00
16:14:44,100.90,3831.94,1.49,0.00,0.00,889.88,0.00
16:14:45,98.90,3831.94,1.49,0.00,0.00,369.38,0.00
16:14:46,99.90,3831.94,1.49,0.00,0.00,0.00,0.00
16:14:47,560.40,3831.94,1.49,0.00,211.75,0.00,575.98
16:14:48,794.20,3831.94,1.49,0.00,395.64,0.00,1059.66
16:14:49,791.20,3831.94,1.49,0.00,363.78,0.00,991.32
16:14:50,99.90,3831.94,1.49,0.00,0.00,744.84,0.99
16:14:51,99.90,3831.94,1.49,0.00,0.00,966.03,0.00
16:14:52,99.90,3831.94,1.49,0.00,0.00,955.35,0.00
16:14:53,99.90,3831.94,1.49,0.00,0.00,946.14,0.00
16:14:54,99.90,3831.94,1.49,0.00,0.00,933.62,0.00
16:14:55,99.90,3831.94,1.49,0.00,0.00,912.62,0.00
16:14:56,99.90,3831.94,1.49,0.00,0.00,893.75,0.00
16:14:57,99.90,3831.94,1.49,0.00,0.00,233.63,0.00
16:14:58,99.90,3831.94,1.49,0.00,0.00,0.00,0.00
16:14:59,568.40,3831.98,1.49,0.00,158.45,0.00,445.26
16:15:00,653.60,3831.98,1.49,0.00,435.00,0.00,1126.38
16:15:01,851.10,3831.98,1.49,0.00,340.48,0.00,963.92
16:15:02,99.90,3834.70,1.49,0.00,74.30,322.02,167.92
16:15:03,99.90,3834.70,1.49,0.00,0.00,646.38,0.00
16:15:04,99.90,3834.70,1.49,0.00,0.00,643.48,0.00
16:15:05,99.90,3834.70,1.49,0.00,0.00,638.50,0.00
16:15:06,100.90,3834.70,1.49,0.00,0.00,635.54,0.00
16:15:07,99.90,3834.70,1.49,0.00,0.00,633.54,0.00
16:15:08,99.90,3834.70,1.49,0.00,0.00,624.61,0.00
16:15:09,98.90,3834.70,1.49,0.00,0.00,621.76,0.00
16:15:10,99.90,3834.70,1.49,0.00,0.00,615.73,0.00
16:15:11,99.90,3834.70,1.49,0.00,0.00,611.84,0.00
16:15:12,99.90,3834.70,1.49,0.00,0.00,593.01,0.00
16:15:13,99.90,3834.70,1.49,0.00,0.00,0.00,0.00
16:15:14,99.90,3834.70,1.49,0.00,0.00,0.00,0.00
16:15:15,844.10,3835.23,1.49,0.00,328.05,0.00,872.78
16:15:16,795.20,3835.23,1.49,0.00,356.49,0.00,1004.42
16:15:17,506.50,3837.79,1.49,0.00,280.00,0.00,736.65
16:15:18,99.90,3837.79,1.49,0.00,0.00,588.67,0.99
16:15:19,98.90,3837.79,1.49,0.00,0.00,643.40,0.00
16:15:20,99.90,3837.79,1.49,0.00,0.00,641.37,0.00
16:15:21,99.90,3837.79,1.49,0.00,0.00,636.59,0.00
16:15:22,99.90,3837.79,1.49,0.00,0.00,653.30,0.00
16:15:23,99.90,3837.79,1.49,0.00,0.00,647.46,0.00
16:15:24,99.90,3837.79,1.49,0.00,0.00,624.67,0.00
16:15:25,99.90,3837.79,1.49,0.00,0.00,619.61,0.00
16:15:26,99.90,3837.79,1.49,0.00,0.00,611.62,0.00
16:15:27,99.90,3837.79,1.49,0.00,0.00,606.80,0.00
16:15:28,99.90,3837.79,1.49,0.00,0.00,312.79,0.00
16:15:29,99.90,3837.79,1.49,0.00,0.00,0.00,0.00
16:15:30,386.60,3838.62,1.49,0.00,76.86,0.00,202.84
16:15:31,804.10,3838.65,1.49,0.00,379.35,0.00,1030.00
16:15:32,793.20,3838.65,1.49,0.00,420.64,0.00,1104.23
16:15:33,273.70,3841.30,1.49,0.00,128.69,308.09,359.44
16:15:34,99.90,3841.30,1.49,0.00,0.00,752.79,0.00
16:15:35,99.90,3841.30,1.49,0.00,0.00,756.14,0.00
16:15:36,99.90,3841.46,1.49,0.00,0.00,614.60,0.00
16:15:37,99.90,3841.46,1.49,0.00,0.00,750.36,0.00
16:15:38,99.90,3841.46,1.49,0.00,0.00,730.61,0.00
16:15:39,99.90,3841.46,1.49,0.00,0.00,703.87,0.00
16:15:40,100.90,3841.46,1.49,0.00,0.00,548.44,0.00
16:15:41,98.90,3841.46,1.49,0.00,0.00,663.19,0.00
16:15:43,99.90,3841.46,1.49,0.00,0.00,626.64,0.00
16:15:44,99.90,3841.46,1.49,0.00,0.00,130.67,0.00
16:15:45,615.30,3841.72,1.49,0.00,207.45,0.00,570.07
16:15:46,794.20,3841.72,1.49,0.00,398.90,0.00,1061.52
16:15:47,739.20,3841.72,1.49,0.00,359.94,0.00,985.63
16:15:48,98.90,3841.72,1.49,0.00,0.00,602.05,0.99
16:15:49,99.90,3841.72,1.49,0.00,0.00,883.12,0.00
16:15:50,98.90,3841.72,1.49,0.00,0.00,654.31,0.00
16:15:51,99.90,3841.72,1.49,0.00,0.00,885.00,0.00
16:15:52,100.90,3841.72,1.49,0.00,0.00,657.19,0.00
16:15:53,100.90,3841.72,1.49,0.00,0.00,899.86,0.00
16:15:54,98.90,3841.72,1.49,0.00,0.00,793.93,0.00
16:15:55,99.90,3841.72,1.49,0.00,0.00,800.68,0.00
16:15:56,98.90,3841.72,1.49,0.00,0.00,405.77,0.00
16:15:57,323.70,3841.72,1.49,0.00,114.97,0.00,286.02
16:15:58,883.10,3841.72,1.49,0.00,347.18,0.00,978.80
16:15:59,648.30,3841.72,1.49,0.00,437.80,0.00,1131.89
16:16:00,293.70,3841.75,1.49,0.00,110.66,0.00,309.08
16:16:01,99.90,3841.75,1.49,0.00,0.00,573.00,0.99
16:16:02,99.90,3841.75,1.49,0.00,0.00,807.55,0.00
16:16:03,99.90,3841.75,1.49,0.00,0.00,798.92,0.00
16:16:04,99.90,3841.75,1.49,0.00,0.00,791.97,0.00
16:16:05,98.90,3841.75,1.49,0.00,0.00,785.69,0.00
16:16:06,99.90,3841.75,1.49,0.00,0.00,769.17,0.00
16:16:07,99.90,3841.75,1.49,0.00,0.00,760.33,0.00
16:16:08,99.90,3841.75,1.49,0.00,0.00,752.42,0.00
16:16:09,100.90,3841.75,1.49,0.00,0.00,547.53,0.00
16:16:10,99.90,3841.75,1.49,0.00,0.00,0.00,0.00
16:16:11,98.90,3841.75,1.49,0.00,0.00,0.00,0.00
16:16:12,730.20,3841.75,1.49,0.00,346.80,0.00,922.30
16:16:13,968.00,3841.75,1.49,0.00,339.74,0.00,963.73
16:16:14,446.50,3841.75,1.49,0.00,274.90,19.74,722.51
16:16:15,99.90,3841.75,1.49,0.00,0.00,847.59,0.00
16:16:16,100.90,3842.00,1.49,0.00,0.00,760.10,0.00
16:16:17,99.90,3842.00,1.49,0.00,0.00,662.30,0.00
16:16:18,99.90,3842.00,1.49,0.00,0.00,845.45,0.00
16:16:19,99.90,3842.00,1.49,0.00,0.00,845.48,0.00
16:16:20,98.90,3842.00,1.49,0.00,0.00,691.99,0.00
16:16:21,99.90,3842.00,1.49,0.00,0.00,770.22,0.00
16:16:22,99.90,3842.00,1.49,0.00,0.00,824.44,0.00
16:16:23,100.90,3842.00,1.49,0.00,0.00,318.76,0.00
16:16:24,99.90,3842.00,1.49,0.00,0.00,0.00,0.00
16:16:25,473.60,3842.04,1.49,0.00,158.20,0.00,443.50
16:16:26,730.20,3842.04,1.49,0.00,434.51,0.00,1124.90
16:16:27,880.00,3842.04,1.49,0.00,338.61,0.00,963.58
16:16:28,99.90,3842.04,1.49,0.00,79.79,801.99,176.79
16:16:29,99.90,3842.04,1.49,0.00,0.00,1049.67,0.00
16:16:30,99.90,3842.04,1.49,0.00,0.00,818.53,0.00
16:16:31,99.90,3842.04,1.49,0.00,0.00,671.50,0.00
16:16:32,98.90,3842.04,1.49,0.00,0.00,647.82,0.00
16:16:33,99.90,3842.04,1.49,0.00,0.00,623.11,0.00
16:16:34,99.90,3842.04,1.49,0.00,0.00,596.53,0.00
16:16:35,98.90,3842.04,1.49,0.00,0.00,578.66,0.00
16:16:36,99.90,3842.04,1.49,0.00,0.00,546.12,0.00
16:16:37,100.90,3842.04,1.49,0.00,0.00,239.00,0.00
16:16:38,334.60,3842.06,1.49,0.00,62.62,0.00,209.30
16:16:39,748.20,3842.06,1.49,0.00,431.24,0.00,1108.11
16:16:40,967.00,3842.06,1.49,0.00,337.11,0.00,959.83
16:16:41,160.80,3842.06,1.49,0.00,128.93,600.51,327.91
16:16:42,99.90,3842.06,1.49,0.00,0.00,1039.11,0.00
16:16:43,100.90,3842.06,1.49,0.00,0.00,1008.59,0.00
16:16:44,100.90,3842.06,1.49,0.00,0.00,968.04,0.00
16:16:45,98.90,3842.06,1.49,0.00,0.00,913.57,0.00
16:16:46,99.90,3842.06,1.49,0.00,0.00,791.93,0.00
16:16:47,100.90,3842.06,1.49,0.00,0.00,800.91,0.00
16:16:48,100.90,3842.06,1.49,0.00,0.00,459.36,0.00
16:16:49,382.60,3842.06,1.49,0.00,60.40,0.00,166.30
16:16:50,794.20,3842.06,1.49,0.00,394.88,0.00,1060.76
16:16:51,793.20,3842.06,1.49,0.00,416.62,0.00,1100.23
16:16:52,274.70,3842.06,1.49,0.00,137.57,306.11,377.20
16:16:53,100.90,3842.06,1.49,0.00,0.00,894.98,0.00
16:16:54,100.90,3842.06,1.49,0.00,0.00,883.94,0.00
16:16:55,98.90,3842.06,1.49,0.00,0.00,876.92,0.00
16:16:56,100.90,3842.06,1.49,0.00,0.00,768.13,0.00
16:16:57,98.90,3842.06,1.49,0.00,0.00,842.47,0.00
16:16:58,100.90,3842.06,1.49,0.00,0.00,803.90,0.00
16:16:59,98.90,3842.06,1.49,0.00,0.00,814.55,0.00
16:17:00,100.90,3842.06,1.49,0.00,0.00,394.00,0.00
16:17:01,99.90,3842.06,1.49,0.00,0.00,0.00,0.00
16:17:02,282.00,3842.06,1.49,0.00,54.71,0.00,172.37
16:17:03,749.20,3842.06,1.49,0.00,413.09,0.00,1082.40
16:17:04,914.00,3842.06,1.49,0.00,348.01,0.00,974.71
16:17:05,219.80,3842.06,1.49,0.00,146.31,312.09,380.24
16:17:06,99.90,3842.06,1.49,0.00,0.00,900.89,0.00
16:17:07,99.90,3842.06,1.49,0.00,0.00,838.43,0.00
16:17:08,99.90,3842.06,1.49,0.00,0.00,880.73,0.00
16:17:09,99.90,3842.06,1.49,0.00,0.00,821.62,0.00
16:17:10,99.90,3842.06,1.49,0.00,0.00,856.28,0.00
16:17:11,99.90,3842.06,1.49,0.00,0.00,797.92,0.00
16:17:13,99.90,3842.06,1.49,0.00,0.00,822.36,0.00
16:17:14,99.90,3842.06,1.49,0.00,0.00,354.39,0.00
16:17:15,99.90,3842.06,1.49,0.00,0.00,0.00,0.00
16:17:16,325.70,3842.06,1.49,0.00,88.93,0.00,226.54
16:17:17,795.20,3842.06,1.49,0.00,371.77,0.00,1029.08
16:17:18,795.10,3842.06,1.49,0.00,429.32,0.00,1113.12
16:17:19,333.60,3842.07,1.49,0.00,121.47,286.34,339.66
16:17:20,99.90,3842.07,1.49,0.00,0.00,894.90,0.00
16:17:21,100.90,3842.07,1.49,0.00,0.00,885.58,0.00
16:17:22,100.90,3842.07,1.49,0.00,0.00,831.42,0.00
16:17:23,99.90,3842.07,1.49,0.00,0.00,851.30,0.00
16:17:24,98.90,3842.07,1.49,0.00,0.00,848.36,0.00
16:17:25,99.90,3842.07,1.49,0.00,0.00,839.38,0.00
16:17:26,100.90,3842.07,1.49,0.00,0.00,820.52,0.00
16:17:27,99.90,3842.07,1.49,0.00,0.00,326.62,0.00
16:17:28,99.90,3842.07,1.49,0.00,0.00,0.00,0.00
16:17:29,556.40,3842.07,1.49,0.00,181.99,0.00,478.98
16:17:30,794.20,3842.07,1.49,0.00,361.41,0.00,1018.17
16:17:31,793.20,3842.07,1.49,0.00,415.65,0.00,1099.27
16:17:32,100.90,3842.07,1.49,0.00,1.28,879.06,9.88
16:17:33,99.90,3842.07,1.49,0.00,0.00,1068.95,0.00
16:17:34,99.90,3842.07,1.49,0.00,0.00,1030.30,0.00
16:17:35,100.90,3842.07,1.49,0.00,0.00,970.01,0.00
16:17:36,98.90,3842.07,1.49,0.00,0.00,921.51,0.00
16:17:37,99.90,3842.08,1.49,0.00,0.00,855.18,0.00
16:17:38,99.90,3842.08,1.49,0.00,0.00,783.06,0.00
16:17:39,100.90,3842.08,1.49,0.00,0.00,77.21,0.00
16:17:40,628.30,3842.13,1.49,0.00,291.91,0.00,757.12
16:17:41,968.00,3842.13,1.49,0.00,340.28,0.00,961.92
16:17:42,567.40,3842.13,1.49,0.00,377.81,0.00,985.77
16:17:43,99.90,3842.13,1.49,0.00,0.00,736.89,0.99
16:17:44,99.90,3842.13,1.49,0.00,0.00,888.71,0.00
16:17:45,99.90,3842.13,1.49,0.00,0.00,879.86,0.00
16:17:46,98.90,3842.13,1.49,0.00,0.00,869.21,0.00
16:17:47,99.90,3842.13,1.49,0.00,0.00,858.32,0.00
16:17:48,100.90,3842.13,1.49,0.00,0.00,843.39,0.00
16:17:49,99.90,3842.13,1.49,0.00,0.00,829.44,0.00
16:17:50,99.90,3842.13,1.49,0.00,0.00,680.13,0.00
16:17:51,99.90,3842.13,1.49,0.00,0.00,0.00,0.00
16:17:52,99.90,3842.13,1.49,0.00,0.00,0.00,0.00
16:17:53,847.10,3842.13,1.49,0.00,347.10,0.00,924.22
16:17:54,795.20,3842.13,1.49,0.00,371.61,0.00,1032.82
16:17:55,506.50,3842.13,1.49,0.00,243.78,77.02,653.66
16:17:56,99.90,3842.13,1.49,0.00,0.00,896.78,0.00
16:17:57,99.90,3842.13,1.49,0.00,0.00,890.76,0.00
16:17:58,99.90,3842.13,1.49,0.00,0.00,880.08,0.00
16:17:59,99.90,3842.13,1.49,0.00,0.00,869.19,0.00
16:18:00,99.90,3842.13,1.49,0.00,0.00,858.27,0.00
16:18:01,99.90,3842.13,1.49,0.00,0.00,839.29,0.00
16:18:02,99.90,3842.13,1.49,0.00,0.00,820.63,0.00
16:18:03,99.90,3842.13,1.49,0.00,0.00,453.39,0.00
16:18:04,99.90,3842.13,1.49,0.00,0.00,0.00,0.00
16:18:05,382.60,3842.13,1.49,0.00,142.36,0.00,354.28
16:18:06,794.20,3842.13,1.49,0.00,371.59,0.00,1033.89
16:18:07,931.00,3842.13,1.49,0.00,393.26,0.00,1045.69
16:18:08,101.90,3842.13,1.49,0.00,96.36,440.47,258.75
16:18:09,99.90,3842.13,1.49,0.00,0.00,902.82,0.00
16:18:10,99.90,3842.13,1.49,0.00,0.00,893.91,0.00
16:18:11,100.90,3842.13,1.49,0.00,0.00,884.68,0.00
16:18:12,99.90,3842.13,1.49,0.00,0.00,871.19,0.00
16:18:13,99.90,3842.13,1.49,0.00,0.00,767.22,0.00
16:18:14,100.90,3842.13,1.49,0.00,0.00,512.30,0.00
16:18:15,99.90,3842.13,1.49,0.00,0.00,508.71,0.00
16:18:16,99.90,3842.13,1.49,0.00,0.00,501.85,0.00
16:18:17,99.90,3842.13,1.49,0.00,0.00,300.95,0.00
16:18:18,100.90,3842.13,1.49,0.00,0.00,0.00,0.00
16:18:19,444.50,3842.13,1.49,0.00,70.06,0.00,221.71
16:18:20,793.10,3842.13,1.49,0.00,434.10,0.00,1121.72
16:18:21,792.20,3842.13,1.49,0.00,375.95,0.00,1041.91
16:18:22,218.80,3842.13,1.49,0.00,87.86,444.51,236.08
16:18:23,98.90,3842.13,1.49,0.00,0.00,895.01,0.00
16:18:24,99.90,3842.13,1.49,0.00,0.00,885.88,0.00
16:18:25,99.90,3842.13,1.49,0.00,0.00,877.01,0.00
16:18:26,99.90,3842.13,1.49,0.00,0.00,865.13,0.00
16:18:27,100.90,3842.13,1.49,0.00,0.00,848.41,0.00
16:18:28,98.90,3842.13,1.49,0.00,0.00,837.52,0.00
16:18:29,99.90,3842.13,1.49,0.00,0.00,816.71,0.00
16:18:30,100.90,3842.13,1.49,0.00,0.00,114.84,0.00
16:18:31,99.90,3842.13,1.49,0.00,0.00,0.00,0.00
