timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
20:18:25,99.00,516.94,3.47,0.00,81.71,966.57,165.41
20:18:26,100.00,516.94,3.47,0.00,83.67,815.76,169.33
20:18:27,101.00,516.94,3.47,0.00,99.62,757.09,201.23
20:18:28,99.00,516.94,3.47,0.00,60.69,974.05,122.38
20:18:29,100.00,516.94,3.47,0.00,40.85,1022.34,83.70
20:18:30,101.00,516.94,3.47,0.00,61.77,1022.17,125.53
20:18:31,99.00,516.94,3.47,0.00,100.64,719.42,203.27
20:18:32,100.00,516.94,3.47,0.00,81.66,880.32,164.31
20:18:33,100.00,516.94,3.47,0.00,80.70,962.45,163.40
20:18:34,100.00,516.94,3.47,0.00,101.62,810.96,205.23
20:18:35,100.00,516.94,3.47,0.00,81.69,771.04,165.37
20:18:36,100.00,516.94,3.47,0.00,60.77,968.38,122.54
20:18:37,99.00,516.94,3.47,0.00,43.83,1022.11,88.66
20:18:38,100.00,516.94,3.47,0.00,77.71,939.39,158.39
20:18:39,100.00,516.94,3.47,0.00,81.69,659.53,164.38
20:18:40,101.00,516.94,3.47,0.00,81.64,1001.64,165.28
20:18:41,100.00,516.94,3.47,0.00,101.62,782.07,205.23
20:18:42,100.00,516.94,3.47,0.00,81.69,772.03,165.36
20:18:43,100.00,516.94,3.47,0.00,60.77,958.39,122.54
20:18:44,100.00,516.94,3.47,0.00,59.78,1022.32,121.56
20:18:45,100.00,516.94,3.47,0.00,61.76,1022.06,125.52
20:18:46,101.00,516.94,3.47,0.00,81.70,819.03,165.40
20:18:47,100.00,516.94,3.47,0.00,81.69,783.07,165.38
20:18:48,100.00,516.94,3.47,0.00,100.62,1020.18,202.24
20:18:49,100.00,516.94,3.47,0.00,81.70,832.98,165.40
20:18:50,100.00,516.94,3.47,0.00,81.69,745.17,165.37
20:18:51,99.00,516.94,3.47,0.00,60.78,914.68,122.55
20:18:52,101.00,516.94,3.47,0.00,40.84,3.98,83.67
20:18:53,100.00,448.16,3.00,0.00,52.25,328.30,145.25
20:18:54,100.00,474.04,3.18,0.00,86.25,1258.11,9196.62
20:18:55,100.00,474.04,3.18,0.00,112.42,1060.12,9293.94
20:18:56,101.00,474.04,3.18,0.00,193.15,882.93,17047.65
20:18:57,100.00,474.04,3.18,0.00,118.19,1261.10,10775.16
20:18:58,100.00,474.04,3.18,0.00,112.36,1376.34,9285.85
20:18:59,100.00,474.04,3.18,0.00,119.89,892.66,11208.05
20:19:00,100.00,474.04,3.18,0.00,191.39,1077.80,16612.21
20:19:01,99.00,474.04,3.18,0.00,112.43,1446.67,9295.75
20:19:02,101.00,474.04,3.18,0.00,112.89,1006.18,9417.29
20:19:03,100.00,474.04,3.18,0.00,198.41,1081.87,18405.72
20:19:04,100.00,474.04,3.18,0.00,112.40,1496.47,9289.66
20:19:05,100.00,474.04,3.18,0.00,112.91,952.52,9418.60
20:19:06,99.00,474.04,3.18,0.00,198.39,1036.02,18402.33
20:19:07,100.00,474.04,3.18,0.00,112.42,1476.73,9290.84
20:19:08,99.00,474.04,3.18,0.00,112.43,1018.31,9296.31
20:19:09,101.00,161.26,1.08,0.00,152.93,2.99,13116.14
20:19:10,100.00,516.64,3.46,0.00,9.62,1026.31,9.96
20:19:11,100.00,517.14,3.47,0.00,71.98,988.10,135.46
20:19:12,100.00,517.14,3.47,0.00,81.69,703.35,165.38
20:19:13,100.00,517.14,3.47,0.00,82.68,940.40,166.36
20:19:14,100.00,517.14,3.47,0.00,101.62,864.77,205.23
20:19:15,100.00,517.14,3.47,0.00,81.69,759.13,165.37
20:19:16,100.00,517.14,3.47,0.00,62.45,874.73,125.53
20:19:17,99.00,517.14,3.47,0.00,57.03,1026.10,115.56
20:19:18,100.00,517.14,3.47,0.00,64.83,1026.12,132.50
20:19:19,100.00,517.14,3.47,0.00,81.70,685.51,165.40
20:19:20,99.00,517.14,3.47,0.00,82.69,920.56,166.38
20:19:21,100.00,517.14,3.47,0.00,101.61,872.68,205.22
20:19:22,100.00,517.14,3.47,0.00,81.68,735.14,165.36
20:19:23,99.00,517.14,3.47,0.00,61.52,887.08,124.03
20:19:24,100.00,517.14,3.47,0.00,40.83,1025.74,83.65
20:19:25,100.00,517.14,3.47,0.00,81.69,992.25,165.38
20:19:26,99.00,517.14,3.47,0.00,81.69,663.45,165.36
20:19:27,100.00,517.14,3.47,0.00,82.69,976.29,166.37
20:19:28,100.00,517.14,3.47,0.00,101.62,840.83,205.23
20:19:29,100.00,517.14,3.47,0.00,82.68,741.14,167.35
20:19:30,101.00,517.14,3.47,0.00,60.77,916.59,122.54
20:19:31,99.00,517.14,3.47,0.00,40.84,1026.05,83.68
20:19:32,100.00,517.14,3.47,0.00,78.69,958.19,159.37
20:19:33,100.00,517.14,3.47,0.00,85.67,699.34,173.34
20:19:34,99.00,517.14,3.47,0.00,81.68,974.17,164.35
20:19:35,100.00,517.14,3.47,0.00,85.69,846.89,173.36
20:19:36,100.00,517.14,3.47,0.00,98.63,733.23,199.25
20:19:37,99.00,517.14,3.47,0.00,59.78,918.64,120.56
20:19:38,99.00,517.14,3.47,0.00,41.85,1026.26,85.69
20:19:39,100.00,517.14,3.47,0.00,61.77,1.99,124.54
20:19:40,99.00,517.14,3.47,0.00,15.94,1.99,32.88
20:19:41,100.00,455.25,3.05,0.00,63.04,883.63,869.68
20:19:42,100.00,474.13,3.18,0.00,197.00,882.22,17806.67
20:19:43,101.00,474.13,3.18,0.00,112.31,1257.58,9293.54
20:19:44,100.00,474.13,3.18,0.00,88.52,1360.68,9252.85
20:19:45,100.00,474.13,3.18,0.00,112.46,910.64,9304.67
20:19:46,100.00,474.13,3.18,0.00,217.97,882.81,18340.67
20:19:47,100.00,474.13,3.18,0.00,95.48,1352.63,9523.20
20:19:48,100.00,474.13,3.18,0.00,112.46,1295.18,9304.38
20:19:49,99.00,474.13,3.18,0.00,120.20,882.80,11031.08
20:19:50,100.00,474.13,3.18,0.00,193.18,1023.86,16821.05
20:19:51,101.00,474.13,3.18,0.00,112.45,1404.70,9304.87
20:19:52,100.00,474.13,3.18,0.00,113.45,1101.88,9306.17
20:19:53,100.00,474.13,3.18,0.00,178.17,882.86,16468.49
20:19:54,100.00,474.13,3.18,0.00,135.24,1320.57,11387.20
20:19:55,101.00,474.13,3.18,0.00,112.47,1327.32,9304.19
20:19:56,99.00,474.13,3.18,0.00,155.87,882.74,13836.84
20:19:57,100.00,474.13,3.18,0.00,47.01,1.99,5207.71
20:19:58,98.00,500.25,3.35,14.82,68.83,1033.12,4640.55
20:19:59,99.00,517.13,3.47,23.42,82.62,727.37,146.47
20:20:00,99.00,517.13,3.47,19.91,83.68,890.63,168.36
20:20:01,99.00,517.13,3.47,16.94,83.68,926.44,169.35
20:20:02,99.00,517.13,3.47,16.24,103.63,751.31,209.25
20:20:03,100.00,517.13,3.47,1.00,62.77,833.01,126.55
20:20:04,99.00,517.13,3.47,19.30,40.84,1032.08,83.68
20:20:05,98.00,517.13,3.47,18.27,62.76,1032.03,127.51
20:20:06,100.00,517.13,3.47,17.29,103.63,833.00,209.25
20:20:07,98.00,517.13,3.47,18.59,83.69,785.06,168.37
20:20:08,98.00,517.13,3.47,18.93,82.70,972.50,167.40
20:20:09,99.00,517.13,3.47,19.38,92.65,765.10,187.29
20:20:10,100.00,517.13,3.47,2.83,87.18,773.23,175.37
20:20:11,98.00,517.13,3.47,16.58,41.26,1031.95,83.67
20:20:12,99.00,517.13,3.47,17.08,49.89,1031.90,102.59
20:20:13,99.00,517.13,3.47,16.89,82.69,677.50,167.38
20:20:14,98.00,517.13,3.47,17.12,103.60,940.38,208.20
20:20:15,99.00,517.13,3.47,18.12,83.69,860.77,169.36
20:20:16,100.00,517.13,3.47,11.29,83.68,731.20,169.35
20:20:17,100.00,517.13,3.47,5.76,61.78,918.71,124.55
20:20:18,98.00,517.13,3.47,17.82,60.76,1031.93,123.51
20:20:19,99.00,517.13,3.47,20.16,63.77,976.42,129.53
20:20:20,99.00,517.13,3.47,19.68,83.67,689.29,169.33
20:20:21,98.00,517.13,3.47,17.75,89.65,984.15,180.29
20:20:22,99.00,517.13,3.47,18.29,96.65,811.09,195.30
20:20:23,99.00,517.13,3.47,8.04,83.68,759.13,169.36
20:20:24,99.00,517.13,3.47,10.80,62.77,940.52,126.53
20:20:25,99.00,517.13,3.47,21.72,61.76,1031.92,125.50
20:20:26,99.00,517.13,3.47,14.87,62.75,1031.91,127.49
20:20:27,99.00,517.13,3.47,16.04,82.71,1.99,166.41
20:20:28,101.00,517.13,3.47,0.00,0.00,1.99,1.00
20:20:29,100.00,448.26,3.01,0.00,86.28,264.99,231.12
20:20:30,100.00,475.01,3.18,0.00,87.58,1232.29,9263.62
20:20:31,101.00,475.13,3.19,0.00,114.55,1163.66,9335.16
20:20:32,100.00,475.13,3.19,0.00,125.52,886.85,11885.83
20:20:33,100.00,475.13,3.19,0.00,192.30,1016.00,16086.66
20:20:34,100.00,475.13,3.19,0.00,114.57,1334.95,9341.64
20:20:35,100.00,475.13,3.19,0.00,88.69,1195.61,9293.85
20:20:36,99.00,475.13,3.19,0.00,161.40,886.88,14491.02
20:20:37,101.00,475.13,3.19,0.00,156.44,1117.56,13486.42
20:20:38,100.00,475.13,3.19,0.00,114.26,1412.71,9316.71
20:20:39,100.00,475.13,3.19,0.00,114.59,1012.22,9344.11
20:20:40,100.00,475.13,3.19,0.00,199.99,886.76,17791.99
20:20:41,100.00,475.13,3.19,0.00,117.82,1384.37,10179.63
20:20:42,100.00,475.13,3.19,0.00,88.67,1275.15,9288.70
20:20:43,99.00,475.13,3.19,0.00,176.07,886.81,14197.93
20:20:44,100.00,475.13,3.19,0.00,141.72,1244.81,13770.56
20:20:45,100.00,475.13,3.19,0.00,114.58,530.02,9341.13
20:20:46,100.00,475.13,3.19,0.00,0.00,0.00,0.00
20:20:47,96.00,496.27,3.33,58.44,110.02,605.77,8203.25
20:20:48,92.00,518.14,3.47,54.26,86.57,988.07,152.39
20:20:49,95.00,518.14,3.47,31.08,86.69,713.45,175.37
20:20:50,99.00,518.14,3.47,34.66,85.68,844.84,172.35
20:20:51,94.00,518.14,3.47,59.26,21.83,1045.87,45.65
20:20:52,93.00,518.14,3.47,60.33,86.35,946.90,174.69
20:20:53,93.00,518.14,3.47,60.50,86.63,706.94,174.25
20:20:54,97.00,518.14,3.47,55.78,86.70,1002.48,175.38
20:20:55,95.00,518.14,3.47,32.77,86.69,717.43,175.37
20:20:56,98.00,518.14,3.47,31.47,85.68,826.88,172.35
20:20:57,94.00,518.14,3.47,60.52,43.83,1049.96,89.66
20:20:58,96.00,518.14,3.47,59.61,64.76,1050.12,131.51
20:20:59,93.00,518.14,3.47,60.49,86.69,603.82,174.37
20:21:00,96.00,518.14,3.47,55.03,86.69,996.43,175.37
20:21:01,96.00,518.14,3.47,33.04,107.59,729.25,217.18
20:21:02,98.00,518.14,3.47,31.04,64.76,823.01,130.53
20:21:03,97.00,518.14,3.47,60.48,42.83,1049.94,87.66
20:21:04,97.00,518.14,3.47,60.51,65.75,884.61,133.49
20:21:05,93.00,518.14,3.47,61.48,86.66,768.98,174.32
20:21:06,95.00,518.14,3.47,42.84,107.62,801.17,217.23
20:21:07,99.00,518.14,3.47,17.03,86.67,695.32,175.32
20:21:08,97.00,518.14,3.47,60.56,42.85,1052.22,86.69
20:21:09,95.00,518.14,3.47,60.51,43.83,1049.99,89.66
20:21:10,93.00,518.14,3.47,59.72,100.64,705.44,203.26
20:21:11,93.00,518.14,3.47,59.53,93.64,950.30,188.27
20:21:12,99.00,518.14,3.47,43.84,86.70,801.19,175.38
20:21:13,98.00,518.14,3.47,22.83,86.69,753.32,175.38
20:21:14,98.00,518.14,3.47,52.75,64.76,994.36,130.52
20:21:15,93.00,518.14,3.47,60.55,42.84,1051.99,87.67
20:21:16,91.00,518.14,3.47,62.54,86.65,605.54,175.29
20:21:17,95.00,518.14,3.47,47.79,86.65,954.10,174.29
20:21:18,97.00,518.14,3.47,32.67,86.68,543.99,175.35
20:21:19,100.00,170.46,1.14,0.00,51.93,1.99,152.43
20:21:20,100.00,476.14,3.19,0.00,90.98,941.59,9372.09
20:21:21,99.00,476.14,3.19,0.00,118.96,1293.11,9453.28
20:21:22,101.00,476.14,3.19,0.00,92.08,1307.14,9403.05
20:21:23,100.00,476.14,3.19,0.00,118.98,942.51,9455.02
20:21:24,100.00,476.14,3.19,0.00,210.96,896.32,18846.59
20:21:25,100.00,476.14,3.19,0.00,118.58,1364.54,9420.67
20:21:26,100.00,476.14,3.19,0.00,91.09,1321.11,9401.23
20:21:27,99.00,476.14,3.19,0.00,129.65,896.68,11934.78
20:21:28,101.00,476.14,3.19,0.00,200.33,1033.99,16370.46
20:21:29,99.00,476.14,3.19,0.00,92.07,1438.57,9400.51
20:21:30,100.00,476.14,3.19,0.00,118.98,1113.88,9455.07
20:21:31,101.00,476.14,3.19,0.00,204.86,896.71,17521.72
20:21:32,100.00,476.14,3.19,0.00,125.17,1324.84,10792.94
20:21:33,100.00,476.14,3.19,0.00,91.06,1364.94,9395.19
20:21:34,100.00,476.14,3.19,0.00,199.72,896.78,15948.82
20:21:35,101.00,476.14,3.19,0.00,130.34,1302.92,12369.79
20:21:36,100.00,476.14,3.19,0.00,118.99,492.23,9455.92
20:21:37,100.00,362.73,2.43,0.00,80.57,0.00,6707.58
20:21:38,96.00,233.14,1.56,83.82,96.40,904.63,206.23
20:21:39,96.00,233.27,1.56,101.57,119.49,804.57,239.98
20:21:40,97.00,233.39,1.56,136.72,167.36,720.25,335.72
20:21:41,97.00,233.52,1.57,93.38,119.52,981.06,241.03
20:21:42,96.00,233.64,1.57,112.58,119.55,769.11,240.10
20:21:44,96.00,233.77,1.57,136.46,167.33,755.00,336.66
20:21:45,98.00,233.77,1.57,83.68,119.55,1024.13,240.09
20:21:46,92.00,233.89,1.57,131.76,144.46,710.35,288.92
20:21:47,97.00,233.89,1.57,117.30,143.45,899.56,288.89
20:21:48,93.00,233.89,1.57,96.63,119.54,866.69,240.08
20:21:49,96.00,233.89,1.57,139.49,168.38,725.34,337.76
20:21:50,83.00,233.89,1.57,90.64,118.52,627.48,238.04
20:21:51,98.00,233.89,1.57,88.59,119.45,754.52,240.89
20:21:52,99.00,233.89,1.57,82.61,95.55,915.65,192.09
20:21:53,95.00,233.89,1.57,125.46,144.38,706.94,289.75
20:21:54,96.00,233.89,1.57,123.54,167.38,864.81,336.76
20:21:55,96.00,233.89,1.57,95.63,95.63,912.45,192.25
20:21:56,96.00,233.89,1.57,138.46,184.11,723.16,368.55
20:21:57,93.00,233.89,1.57,98.61,121.68,1037.86,246.02
20:21:58,93.00,233.89,1.57,108.60,124.55,715.40,250.09
20:21:59,96.00,233.89,1.57,56.76,71.70,115.52,144.40
20:22:00,99.00,448.09,3.00,59.97,86.78,835.93,219.19
20:22:01,100.00,479.96,3.22,0.00,101.70,1164.58,9808.73
20:22:02,99.00,479.96,3.22,0.00,136.70,938.63,10700.55
20:22:03,100.00,479.96,3.22,0.00,232.20,956.26,18964.74
20:22:04,100.00,479.96,3.22,0.00,133.60,1356.76,9911.72
20:22:05,100.00,479.96,3.22,0.00,133.64,1380.94,9916.67
20:22:06,101.00,479.96,3.22,0.00,101.69,998.10,9840.60
20:22:07,100.00,479.96,3.22,0.00,263.83,938.61,19695.76
20:22:08,99.00,479.96,3.22,0.00,105.02,1431.19,9961.63
20:22:09,100.00,479.96,3.22,0.00,133.62,1362.88,9913.76
20:22:10,99.00,479.96,3.22,0.00,133.59,958.44,9906.16
20:22:11,101.00,479.96,3.22,0.00,235.37,976.50,19761.15
20:22:12,100.00,479.96,3.22,0.00,133.60,1482.49,9909.20
20:22:13,100.00,479.96,3.22,0.00,101.69,1294.88,9842.10
20:22:14,100.00,479.96,3.22,0.00,222.70,938.68,16514.51
20:22:15,100.00,479.96,3.22,0.00,146.26,1328.90,13153.49
20:22:16,100.00,479.96,3.22,0.00,133.61,1486.26,9914.70
20:22:17,101.00,479.96,3.22,0.00,133.63,938.66,9913.73
20:22:18,99.00,479.96,3.22,0.00,235.29,968.27,19751.82
20:22:19,100.00,352.16,2.36,0.00,141.03,993.85,10248.17
20:22:20,100.00,352.16,2.36,0.00,49.57,4402.58,15579.27
20:22:21,100.00,352.16,2.36,0.00,44.58,4087.94,14014.93
20:22:22,99.00,352.16,2.36,0.00,62.75,5536.84,19726.60
20:22:23,100.00,352.16,2.36,0.00,62.74,5448.91,19720.67
20:22:24,100.00,352.16,2.36,0.00,62.72,5450.57,19717.25
20:22:25,99.00,352.16,2.36,0.00,51.46,4569.07,16175.06
20:22:26,100.00,352.16,2.36,0.00,42.69,3934.62,13419.54
20:22:27,100.00,352.16,2.36,0.00,62.78,5544.43,19734.79
20:22:28,99.00,352.16,2.36,0.00,62.80,5469.29,19742.84
20:22:29,100.00,352.16,2.36,0.00,62.76,5457.72,19726.08
20:22:30,99.00,352.16,2.36,0.00,62.79,5452.66,19737.12
20:22:31,100.00,352.16,2.36,0.00,31.32,3022.29,9845.55
20:22:32,100.00,352.16,2.36,0.00,62.79,5548.17,19739.45
20:22:33,99.00,352.16,2.36,0.00,62.76,5510.34,19729.01
20:22:34,100.00,352.16,2.36,0.00,62.75,5455.90,19723.73
20:22:35,100.00,352.16,2.36,0.00,62.77,5457.28,19732.07
20:22:36,100.00,352.16,2.36,0.00,35.62,3316.62,11197.19
20:22:37,100.00,352.16,2.36,0.00,27.15,2179.67,8536.39
