timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
20:43:19,207.00,541.87,3.63,0.00,151.46,470.47,438.71
20:43:20,227.90,541.87,3.63,0.00,155.24,295.84,464.61
20:43:21,202.00,541.87,3.63,0.00,150.45,508.40,430.95
20:43:22,249.90,541.87,3.63,0.00,223.83,258.01,625.61
20:43:23,185.00,541.87,3.63,0.00,139.21,512.39,385.29
20:43:24,251.00,541.87,3.63,0.00,165.96,255.96,503.96
20:43:25,187.00,541.87,3.63,0.00,147.66,511.89,408.31
20:43:26,250.00,541.87,3.63,0.00,209.28,257.11,592.95
20:43:27,188.00,541.87,3.63,0.00,97.10,510.82,304.51
20:43:28,244.90,541.87,3.63,0.00,222.05,255.20,615.65
20:43:29,192.00,541.87,3.63,0.00,95.57,511.17,303.72
20:43:30,250.00,541.87,3.63,0.00,211.35,256.02,597.71
20:43:31,188.00,541.87,3.63,0.00,147.14,511.95,404.38
20:43:32,256.00,541.87,3.63,0.00,192.01,256.08,561.99
20:43:33,184.00,541.87,3.63,0.00,114.32,511.10,335.44
20:43:34,244.00,541.87,3.63,0.00,221.64,255.97,609.56
20:43:35,193.00,541.87,3.63,0.00,85.01,513.82,288.77
20:43:36,248.00,541.87,3.63,0.00,222.80,256.06,617.74
20:43:37,191.00,541.87,3.63,0.00,147.33,511.71,407.38
20:43:38,247.00,541.87,3.63,0.00,159.04,256.08,490.24
20:43:39,185.00,541.87,3.63,0.00,147.51,511.36,407.90
20:43:40,253.90,541.87,3.63,0.00,223.05,256.03,619.66
20:43:41,187.00,541.87,3.63,0.00,83.65,512.83,278.82
20:43:42,248.00,541.87,3.63,0.00,223.92,256.11,625.81
20:43:43,188.00,541.87,3.63,0.00,146.11,512.18,399.02
20:43:44,250.00,541.87,3.63,0.00,158.98,256.96,490.01
20:43:45,189.00,541.87,3.63,0.00,147.15,512.10,406.90
20:43:46,244.90,541.87,3.63,0.00,222.75,256.01,617.61
20:43:47,188.00,541.87,3.63,0.00,83.65,510.22,279.93
20:43:48,245.90,541.87,3.63,0.00,222.75,256.07,621.31
20:43:49,184.00,541.87,3.63,0.00,146.44,511.39,401.17
20:43:50,245.00,541.87,3.63,0.00,157.90,255.98,482.08
20:43:51,204.00,410.14,2.75,0.00,147.44,991.47,397.78
20:43:52,188.00,594.13,3.98,0.00,81.01,1210.84,257.12
20:43:53,220.00,593.97,3.98,0.00,150.72,735.45,428.52
20:43:54,240.00,596.59,4.00,0.00,218.92,732.95,589.55
20:43:55,188.00,596.59,4.00,0.00,81.70,1405.05,264.69
20:43:56,221.00,596.59,4.00,0.00,151.51,795.21,434.48
20:43:57,238.90,596.59,4.00,0.00,154.75,792.43,462.75
20:43:58,187.00,596.59,4.00,0.00,144.74,1406.67,384.54
20:43:59,211.00,596.59,4.00,0.00,149.01,731.69,417.54
20:44:00,248.00,596.59,4.00,0.00,156.58,733.13,472.15
20:44:01,188.00,596.59,4.00,0.00,145.55,1249.20,392.49
20:44:02,202.00,596.59,4.00,0.00,83.31,953.18,274.61
20:44:03,246.00,596.59,4.00,0.00,219.87,731.65,598.45
20:44:04,201.00,596.59,4.00,0.00,83.94,1308.93,280.91
20:44:05,197.00,596.59,4.00,0.00,146.05,892.39,394.41
20:44:06,251.00,596.59,4.00,0.00,157.06,730.38,478.32
20:44:07,197.00,596.59,4.00,0.00,146.89,1299.75,406.17
20:44:08,195.00,596.59,4.00,0.00,146.09,894.59,394.49
20:44:09,247.00,596.59,4.00,0.00,156.28,732.80,471.30
20:44:10,202.00,596.59,4.00,0.00,148.32,1195.68,415.11
20:44:11,195.00,596.59,4.00,0.00,81.89,996.87,265.57
20:44:12,239.90,596.59,4.00,0.00,217.42,730.59,581.70
20:44:13,215.90,596.59,4.00,0.00,149.44,1108.01,428.91
20:44:14,191.00,596.59,4.00,0.00,82.25,1088.83,261.00
20:44:15,248.00,596.59,4.00,0.00,213.28,733.27,588.81
20:44:16,207.00,596.59,4.00,0.00,93.18,1199.41,307.82
20:44:17,193.00,596.59,4.00,0.00,146.03,999.79,394.34
20:44:18,249.00,596.59,4.00,0.00,156.29,731.79,471.29
20:44:19,207.90,596.59,4.00,0.00,148.02,977.20,414.27
20:44:20,188.00,596.59,4.00,0.00,131.78,1221.10,358.56
20:44:21,231.90,596.59,4.00,0.00,165.79,733.34,470.30
20:44:22,232.00,596.59,4.00,0.00,153.87,836.60,454.16
20:44:23,190.00,596.59,4.00,0.00,80.96,1364.34,256.93
20:44:24,221.00,596.59,4.00,0.00,151.52,735.40,434.46
20:44:25,237.00,596.59,4.00,0.00,200.55,732.57,547.93
20:44:26,189.00,596.59,4.00,0.00,98.32,1311.37,297.59
20:44:27,210.00,596.59,4.00,0.00,148.23,884.56,410.41
20:44:28,235.90,596.59,4.00,0.00,154.11,733.59,455.26
20:44:29,203.00,596.59,4.00,0.00,148.23,1238.64,414.86
20:44:30,198.00,596.59,4.00,0.00,82.35,958.44,267.01
20:44:31,235.00,596.59,4.00,0.00,176.04,734.23,493.46
20:44:32,220.00,596.59,4.00,0.00,177.85,938.10,491.96
20:44:33,188.00,596.59,4.00,0.00,95.96,1263.51,286.98
20:44:34,241.00,596.59,4.00,0.00,154.21,735.42,454.41
20:44:35,223.00,596.59,4.00,0.00,152.32,919.12,443.65
20:44:36,187.00,596.59,4.00,0.00,144.77,1283.30,384.59
20:44:37,234.00,596.59,4.00,0.00,152.86,733.43,444.44
20:44:38,231.00,596.59,4.00,0.00,153.74,919.58,453.82
20:44:39,189.00,340.11,2.28,0.00,143.29,1165.85,418.51
20:44:40,213.00,410.11,2.75,0.00,85.06,846.99,224.20
20:44:41,247.00,412.61,2.77,0.00,156.16,731.21,470.92
20:44:42,189.00,412.61,2.77,0.00,82.63,1427.60,266.43
20:44:43,225.00,412.61,2.77,0.00,150.48,769.12,432.38
20:44:44,227.00,596.61,4.00,0.00,153.34,735.14,448.25
20:44:45,197.00,596.61,4.00,0.00,83.54,1309.87,273.88
20:44:46,210.00,596.61,4.00,0.00,148.30,884.47,416.34
20:44:47,241.90,596.61,4.00,0.00,154.95,730.53,462.54
20:44:48,189.00,596.61,4.00,0.00,85.56,1399.70,277.95
20:44:49,222.00,596.61,4.00,0.00,148.50,795.12,428.45
20:44:50,241.90,596.61,4.00,0.00,154.68,760.33,462.55
20:44:51,188.00,596.61,4.00,0.00,83.85,1352.78,262.60
20:44:52,224.90,596.61,4.00,0.00,148.50,816.95,428.40
20:44:53,233.00,596.61,4.00,0.00,155.00,865.38,463.52
20:44:54,187.00,596.61,4.00,0.00,84.88,1333.53,264.71
20:44:55,225.00,596.61,4.00,0.00,147.51,733.33,426.45
20:44:56,235.00,596.61,4.00,0.00,155.11,822.11,463.81
20:44:57,187.00,596.61,4.00,0.00,86.99,1369.19,269.05
20:44:58,228.00,596.61,4.00,0.00,146.58,745.22,430.39
20:44:59,234.00,596.61,4.00,0.00,154.15,824.78,456.22
20:45:00,189.00,596.61,4.00,0.00,83.98,1375.00,263.04
20:45:01,236.00,596.61,4.00,0.00,150.66,733.32,444.38
20:45:02,227.00,596.61,4.00,0.00,152.77,813.16,447.34
20:45:03,189.00,596.61,4.00,0.00,83.99,1388.94,263.04
20:45:04,219.00,596.61,4.00,0.00,147.46,735.46,420.55
20:45:05,244.00,596.61,4.00,0.00,155.50,735.14,464.19
20:45:06,190.00,596.61,4.00,0.00,84.77,1432.20,270.90
20:45:07,226.00,596.61,4.00,0.00,149.07,767.31,432.48
20:45:08,237.00,596.61,4.00,0.00,154.69,862.62,460.20
20:45:09,187.00,596.61,4.00,0.00,85.00,1339.36,265.08
20:45:10,229.90,596.61,4.00,0.00,148.59,733.30,434.40
20:45:11,229.90,596.61,4.00,0.00,153.59,996.43,454.55
20:45:12,187.00,596.61,4.00,0.00,85.75,1196.43,266.32
20:45:13,233.00,593.59,3.98,0.00,148.68,735.39,440.44
20:45:14,225.90,598.84,4.01,0.00,152.55,853.69,446.70
20:45:15,188.00,601.59,4.03,0.00,83.91,1344.02,262.83
20:45:16,238.90,601.59,4.03,0.00,151.74,733.40,452.39
20:45:17,218.90,601.59,4.03,0.00,151.27,1080.46,436.95
20:45:18,192.00,601.59,4.03,0.00,95.48,1115.78,288.91
20:45:19,238.00,601.59,4.03,0.00,148.41,730.35,446.55
20:45:20,216.90,601.59,4.03,0.00,142.70,1107.58,416.83
20:45:21,188.00,601.59,4.03,0.00,80.98,1089.73,256.99
20:45:22,241.90,601.59,4.03,0.00,154.93,734.99,460.12
20:45:23,216.90,601.59,4.03,0.00,151.17,1036.12,436.68
20:45:24,188.00,601.59,4.03,0.00,80.94,1158.90,256.87
20:45:25,234.00,601.71,4.03,0.00,153.92,733.29,452.33
20:45:26,227.00,596.11,4.00,0.00,152.39,909.94,445.04
20:45:27,188.00,388.20,2.60,0.00,140.71,1081.39,392.87
20:45:28,231.00,449.32,3.01,0.00,89.42,743.75,255.54
20:45:29,221.00,451.32,3.03,0.00,89.16,1081.75,320.15
20:45:30,215.00,451.32,3.03,0.00,151.00,829.20,430.54
20:45:31,236.00,451.32,3.03,0.00,94.05,986.67,344.84
20:45:32,201.00,451.45,3.03,0.00,146.31,926.82,406.60
20:45:33,250.00,451.45,3.03,0.00,96.53,743.80,363.95
20:45:34,185.00,451.45,3.03,0.00,80.98,1167.47,257.00
20:45:35,252.00,451.45,3.03,0.00,155.99,637.74,478.30
20:45:36,200.00,451.45,3.03,0.00,85.70,1202.97,289.82
20:45:37,231.00,451.45,3.03,0.00,152.61,705.22,448.23
20:45:38,220.90,451.45,3.03,0.00,90.97,1073.69,323.50
20:45:39,218.00,451.45,3.03,0.00,149.50,834.93,430.42
20:45:40,235.00,451.45,3.03,0.00,96.31,867.24,346.10
20:45:41,194.00,451.45,3.03,0.00,140.03,1043.47,382.34
20:45:42,241.00,451.45,3.03,0.00,92.85,636.43,340.09
20:45:43,203.00,451.45,3.03,0.00,85.56,1195.35,292.86
20:45:44,221.00,451.45,3.03,0.00,151.78,717.42,436.43
20:45:46,229.00,611.45,4.10,0.00,91.19,768.88,334.64
20:45:47,185.00,611.45,4.10,0.00,81.01,1146.01,257.10
20:45:48,260.00,611.45,4.10,0.00,160.10,637.70,498.20
20:45:49,192.00,611.45,4.10,0.00,82.85,1268.82,272.89
20:45:50,238.90,611.45,4.10,0.00,156.07,643.66,468.29
20:45:51,209.90,611.45,4.10,0.00,86.60,1028.39,301.77
20:45:52,218.00,611.45,4.10,0.00,150.63,880.47,428.28
20:45:53,235.00,611.45,4.10,0.00,92.02,923.77,341.70
20:45:54,196.00,611.45,4.10,0.00,147.46,986.40,404.53
20:45:55,252.90,613.57,4.11,0.00,94.91,732.58,363.31
20:45:56,188.00,616.20,4.13,0.00,80.97,1177.26,256.97
20:45:57,260.90,616.20,4.13,0.00,159.23,636.36,493.18
20:45:58,190.00,616.20,4.13,0.00,83.39,1274.72,276.85
20:45:59,239.00,616.20,4.13,0.00,155.28,637.76,462.38
20:46:00,215.00,616.20,4.13,0.00,87.69,1093.44,308.71
20:46:01,216.00,616.20,4.13,0.00,150.93,818.84,430.34
20:46:02,236.00,616.20,4.13,0.00,91.85,898.95,340.09
20:46:03,204.00,616.20,4.13,0.00,147.73,1012.32,406.52
20:46:04,249.90,616.20,4.13,0.00,95.17,712.63,364.28
20:46:05,188.00,616.20,4.13,0.00,83.71,1199.79,266.07
20:46:06,255.00,616.20,4.13,0.00,156.30,637.56,481.16
20:46:07,194.00,616.20,4.13,0.00,83.73,1228.09,280.19
20:46:08,229.00,616.20,4.13,0.00,153.08,681.38,446.28
20:46:09,221.00,616.20,4.13,0.00,89.75,1026.70,324.33
20:46:10,216.00,618.57,4.15,0.00,149.91,884.69,423.42
20:46:11,240.90,620.95,4.16,0.00,92.74,840.39,345.52
20:46:12,197.00,620.95,4.16,0.00,115.79,1074.13,337.78
20:46:13,254.00,295.47,1.98,0.00,155.86,261.77,560.36
20:46:14,219.00,297.22,1.99,0.00,80.44,506.22,388.63
20:46:15,216.00,297.22,1.99,0.00,78.69,511.96,382.47
20:46:16,254.00,297.22,1.99,0.00,106.06,373.69,514.19
20:46:17,217.00,297.22,1.99,0.00,80.39,394.57,388.59
20:46:18,213.00,297.22,1.99,0.00,78.70,511.35,382.02
20:46:19,252.00,300.59,2.02,0.00,105.24,358.75,510.22
20:46:20,216.00,300.59,2.02,0.00,77.86,409.47,376.59
20:46:21,212.00,300.59,2.02,0.00,81.06,511.51,394.08
20:46:22,257.00,300.59,2.02,0.00,106.14,331.86,514.23
20:46:23,224.00,300.59,2.02,0.00,82.02,436.38,396.53
20:46:24,209.00,300.59,2.02,0.00,77.05,510.93,373.49
20:46:25,253.00,300.59,2.02,0.00,105.28,283.94,510.09
20:46:26,212.00,300.59,2.02,0.00,75.33,483.65,364.23
20:46:27,221.00,300.59,2.02,0.00,83.61,487.27,405.73
20:46:28,253.90,300.59,2.02,0.00,101.63,279.09,490.65
20:46:29,202.90,300.59,2.02,0.00,72.60,510.18,353.35
20:46:30,231.90,300.59,2.02,0.00,90.01,482.37,436.72
20:46:31,252.90,300.59,2.02,0.00,101.89,283.82,491.96
20:46:32,212.90,300.59,2.02,0.00,75.96,510.22,369.27
20:46:33,224.00,300.59,2.02,0.00,86.04,511.14,417.67
20:46:34,260.00,300.59,2.02,0.00,106.04,358.54,513.90
20:46:35,230.00,300.59,2.02,0.00,85.35,409.54,412.53
20:46:36,209.00,300.59,2.02,0.00,73.72,511.84,358.49
20:46:37,258.90,300.59,2.02,0.00,105.22,389.55,510.10
20:46:38,228.00,300.59,2.02,0.00,87.00,378.62,420.46
20:46:39,204.00,300.59,2.02,0.00,72.10,511.96,350.60
20:46:40,257.00,300.59,2.02,0.00,106.13,395.63,514.22
20:46:41,221.00,300.59,2.02,0.00,83.73,372.65,404.54
20:46:42,208.00,300.59,2.02,0.00,75.19,510.15,365.25
20:46:43,255.00,300.59,2.02,0.00,106.13,357.75,514.20
20:46:44,223.00,300.59,2.02,0.00,83.61,410.45,404.47
20:46:45,205.00,300.59,2.02,0.00,74.32,510.23,361.33
20:46:46,250.90,300.59,2.02,0.00,105.69,357.34,512.18
20:46:47,222.90,300.59,2.02,0.00,81.19,409.35,392.42
20:46:48,208.00,300.59,2.02,0.00,77.73,511.03,377.80
20:46:49,256.00,300.59,2.02,0.00,106.01,331.82,514.17
20:46:50,214.00,300.59,2.02,0.00,74.56,436.33,360.62
20:46:51,217.00,158.95,1.07,0.00,83.91,1140.41,413.25
20:46:52,99.00,162.95,1.09,0.00,78.71,4003.29,158.42
20:46:53,101.00,162.95,1.09,0.00,419.48,1677.93,838.97
20:46:54,100.00,162.95,1.09,0.00,433.47,1733.89,866.95
20:46:55,100.00,162.95,1.09,0.00,430.48,1720.95,860.97
20:46:56,101.00,162.95,1.09,0.00,429.36,1717.45,858.72
20:46:57,100.00,162.95,1.09,0.00,429.43,1716.72,858.86
20:46:58,99.00,161.03,1.08,0.00,66.76,768.20,135.51
20:46:59,99.00,161.03,1.08,0.00,0.00,597.79,0.00
20:47:00,100.00,161.03,1.08,0.00,0.00,599.74,0.00
20:47:01,100.00,187.53,1.26,0.00,0.00,530.03,1.99
20:47:02,101.00,214.91,1.44,0.00,156.25,167.42,260.10
20:47:03,100.00,214.91,1.44,0.00,157.44,175.38,314.88
20:47:04,100.00,214.91,1.44,0.00,157.46,169.42,314.92
20:47:05,101.00,214.91,1.44,0.00,157.37,171.31,314.74
20:47:06,100.00,214.91,1.44,0.00,156.44,173.38,312.89
20:47:07,101.00,214.91,1.44,0.00,157.42,173.36,314.84
20:47:08,100.00,214.91,1.44,0.00,157.37,167.33,314.75
20:47:09,99.00,214.91,1.44,0.00,106.78,171.31,214.13
20:47:10,100.00,214.91,1.44,0.00,155.17,169.32,309.76
20:47:11,100.00,214.91,1.44,0.00,157.42,167.38,314.84
20:47:12,100.00,214.91,1.44,0.00,157.43,167.40,314.87
20:47:13,99.00,214.91,1.44,0.00,156.45,173.39,312.91
20:47:14,100.00,163.06,1.09,0.00,147.92,175.36,371.64
20:47:15,100.00,163.06,1.09,0.00,0.00,547.95,0.00
20:47:16,100.00,163.06,1.09,0.00,0.00,609.70,0.00
20:47:17,100.00,163.06,1.09,0.00,0.00,611.70,0.00
20:47:18,100.00,213.31,1.43,0.00,0.00,446.33,1.99
20:47:19,99.00,213.93,1.43,0.00,154.22,179.33,257.04
20:47:20,100.00,213.93,1.43,0.00,154.46,179.38,308.93
20:47:21,101.00,213.93,1.43,0.00,155.46,181.37,310.92
20:47:22,100.00,213.93,1.43,0.00,166.68,181.31,333.72
20:47:23,100.00,213.93,1.43,0.00,140.13,179.30,279.90
20:47:24,100.00,213.93,1.43,0.00,154.44,179.35,308.88
20:47:25,99.00,213.93,1.43,0.00,154.45,171.39,308.90
20:47:26,100.00,213.93,1.43,0.00,154.47,181.38,308.94
20:47:27,100.00,213.93,1.43,0.00,154.46,181.37,308.92
20:47:28,100.00,213.93,1.43,0.00,154.31,181.33,307.85
20:47:29,100.00,213.93,1.43,0.00,153.58,181.37,307.93
20:47:30,100.00,163.09,1.09,0.00,189.66,168.41,464.38
20:47:31,100.00,163.09,1.09,0.00,0.00,533.14,1.99
20:47:32,99.00,163.09,1.09,0.00,0.00,611.72,0.00
20:47:33,99.00,163.09,1.09,0.00,0.00,613.70,0.00
20:47:34,101.00,199.22,1.34,0.00,0.00,490.16,1.99
20:47:35,100.00,213.84,1.43,0.00,152.26,185.35,254.11
20:47:36,100.00,213.97,1.43,0.00,153.46,179.38,305.94
20:47:37,100.00,213.97,1.43,0.00,153.46,185.35,306.92
20:47:38,101.00,213.97,1.43,0.00,153.46,187.35,306.93
20:47:39,100.00,213.97,1.43,0.00,152.46,185.34,304.92
20:47:40,100.00,213.97,1.43,0.00,153.46,187.34,306.92
20:47:41,100.00,213.97,1.43,0.00,153.46,173.39,306.92
20:47:42,100.00,213.97,1.43,0.00,152.46,187.33,304.91
20:47:43,100.00,213.97,1.43,0.00,157.27,187.34,313.90
20:47:44,100.00,213.97,1.43,0.00,187.19,183.31,374.60
20:47:45,100.00,213.97,1.43,0.00,166.54,187.16,333.50
20:47:46,98.00,163.10,1.09,46.23,116.06,249.13,360.74
20:47:47,92.00,163.10,1.09,243.12,0.00,528.05,0.00
20:47:48,92.00,163.10,1.09,232.45,0.00,522.03,0.00
20:47:49,90.00,163.10,1.09,215.98,0.00,515.06,0.00
20:47:50,91.00,163.10,1.09,222.76,0.00,520.98,0.00
20:47:51,100.00,213.35,1.43,1.38,101.41,179.31,154.41
20:47:52,101.00,213.60,1.43,0.00,152.24,181.10,304.48
20:47:53,99.00,213.85,1.43,0.00,152.47,189.35,304.95
20:47:54,100.00,214.10,1.44,0.00,153.46,185.35,305.94
20:47:55,101.00,214.10,1.44,0.00,152.47,183.36,304.94
20:47:56,99.00,214.10,1.44,0.00,185.35,185.35,370.70
20:47:57,99.00,214.10,1.44,0.00,119.52,179.28,239.04
20:47:58,101.00,214.10,1.44,0.00,153.46,185.35,306.92
20:47:59,99.00,214.10,1.44,0.00,152.44,181.33,304.88
20:48:00,100.00,214.10,1.44,0.00,152.45,181.35,304.91
20:48:01,100.00,214.10,1.44,0.00,153.44,181.34,306.89
20:48:02,98.00,214.10,1.44,0.48,152.46,177.38,304.93
20:48:03,95.00,163.28,1.09,207.86,56.71,447.43,259.09
20:48:04,93.00,163.28,1.09,231.94,0.00,533.02,0.00
20:48:05,92.00,163.28,1.09,246.87,0.00,522.07,0.00
20:48:06,92.00,163.28,1.09,252.52,0.00,530.05,0.00
20:48:07,97.00,213.28,1.43,87.15,50.60,304.82,52.80
20:48:08,99.00,213.28,1.43,0.35,152.46,185.34,304.92
20:48:09,100.00,213.28,1.43,0.00,152.46,187.33,304.91
20:48:10,100.00,213.53,1.43,0.10,152.47,185.36,304.94
20:48:11,98.00,213.53,1.43,3.21,152.46,183.35,304.92
20:48:12,98.00,213.66,1.43,3.49,152.47,181.37,304.95
20:48:13,99.00,213.78,1.43,4.19,152.48,177.40,304.97
20:48:14,99.00,214.03,1.43,2.44,152.39,179.29,304.79
20:48:15,98.00,214.03,1.43,4.49,152.47,181.37,304.94
20:48:16,98.00,214.16,1.44,1.90,152.47,185.35,304.93
20:48:17,99.00,214.16,1.44,1.14,153.46,183.36,305.93
20:48:18,98.00,214.16,1.44,2.14,152.47,179.37,304.94
20:48:19,99.00,314.51,2.11,18.58,104.34,407.60,365.75
20:48:20,98.00,336.63,2.26,36.87,126.29,811.04,192.30
20:48:21,98.00,336.63,2.26,33.88,64.77,774.21,131.53
20:48:22,99.00,336.63,2.26,39.86,97.01,657.66,196.30
20:48:23,97.00,336.63,2.26,44.33,97.26,666.40,196.23
20:48:24,100.00,336.63,2.26,37.36,124.52,791.96,252.03
20:48:25,98.00,336.63,2.26,33.85,65.71,793.47,133.41
20:48:26,94.00,336.63,2.26,35.13,95.66,648.70,193.31
20:48:27,98.00,336.63,2.26,35.46,102.61,670.46,207.21
20:48:28,100.00,336.63,2.26,7.39,121.53,816.84,246.05
20:48:29,99.00,336.63,2.26,1.94,69.75,777.18,141.49
20:48:30,98.00,336.63,2.26,7.24,124.54,670.50,251.07
20:48:31,98.00,336.63,2.26,38.86,118.56,830.94,240.11
20:48:32,100.00,336.63,2.26,30.32,72.74,759.24,147.46
20:48:33,98.00,336.63,2.26,47.84,123.58,672.73,249.16
20:48:34,99.00,336.63,2.26,38.21,101.63,840.95,206.25
20:48:35,98.00,336.63,2.26,33.66,89.68,749.30,181.35
20:48:36,98.00,336.63,2.26,45.84,115.60,669.71,233.20
20:48:37,99.00,336.63,2.26,40.71,95.64,807.00,194.28
20:48:38,98.00,336.63,2.26,34.70,97.64,789.09,197.27
20:48:39,96.00,336.63,2.26,40.84,91.64,658.45,185.28
20:48:40,99.00,336.63,2.26,45.46,118.57,737.32,240.13
20:48:41,98.00,183.94,1.23,34.14,125.05,672.54,381.60
20:48:42,100.00,234.94,1.58,0.00,93.07,1069.06,10921.75
20:48:43,100.00,235.06,1.58,0.00,157.38,1135.55,14532.42
20:48:44,100.00,235.06,1.58,0.00,150.82,1199.04,12811.99
20:48:45,100.00,235.31,1.58,0.00,151.00,1315.25,12844.66
20:48:46,100.00,235.44,1.58,0.00,161.71,1125.92,15589.51
20:48:47,100.00,235.56,1.58,0.00,100.27,1390.73,12515.54
20:48:48,100.00,235.56,1.58,0.00,200.80,1119.13,14705.13
20:48:49,100.00,235.56,1.58,0.00,111.93,1364.53,13732.96
20:48:50,100.00,235.56,1.58,0.00,162.99,1173.86,14970.14
20:48:51,100.00,235.56,1.58,0.00,149.16,1294.70,13331.38
20:48:52,100.00,235.56,1.58,0.00,152.91,1217.75,13329.44
20:48:53,100.00,235.56,1.58,0.00,160.94,1277.54,15156.22
20:48:54,100.00,235.56,1.58,0.00,152.39,1245.58,13200.21
20:48:55,101.00,235.56,1.58,0.00,159.78,1300.94,15101.22
20:48:56,100.00,291.60,1.96,0.00,138.91,460.14,9605.17
20:48:57,100.00,347.60,2.33,0.00,40.62,942.79,43.76
20:48:58,101.00,347.60,2.33,0.00,80.69,1024.08,165.37
20:48:59,100.00,347.60,2.33,0.00,81.71,801.20,166.42
20:49:00,100.00,347.60,2.33,0.00,80.65,955.90,165.29
20:49:01,100.00,347.60,2.33,0.00,81.70,824.98,167.39
20:49:02,100.00,347.60,2.33,0.00,80.70,1002.27,164.39
20:49:03,100.00,347.60,2.33,0.00,43.82,1007.94,91.63
20:49:04,100.00,347.60,2.33,0.00,118.55,816.92,240.09
20:49:05,100.00,347.60,2.33,0.00,81.69,894.58,167.36
20:49:06,100.00,347.60,2.33,0.00,81.70,864.80,166.39
20:49:07,100.00,347.60,2.33,0.00,40.84,1023.96,85.66
20:49:08,100.00,347.60,2.33,0.00,80.67,924.26,165.33
20:49:09,101.00,347.60,2.33,0.00,81.69,900.63,166.38
20:49:10,99.00,347.60,2.33,0.00,119.55,844.85,243.09
20:49:11,100.00,347.60,2.33,0.00,44.17,914.69,91.67
20:49:12,100.00,347.60,2.33,0.00,79.37,1024.07,162.38
